ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
20,Miami,Miami Open,02/04/2022,Masters 1000,Outdoor,Hard,Semifinals,3,Alcaraz C.,Hurkacz H.,16.0,10.0,2414,3513.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.47,2.89,1.51,2.95,1.45,2.78
20,Miami,Miami Open,03/04/2022,Masters 1000,Outdoor,Hard,The Final,3,Alcaraz C.,Ruud C.,16.0,8.0,2414,3870.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.37,3.38,1.41,3.58,1.34,3.31
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Draper J.,Sinner J.,309.0,23.0,168,2320.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,6.0,1.12,7.8,1.11,8.26,1.16,6.88,1.1
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Millman J.,Opelka R.,43.0,32.0,1496,1806.0,7.0,6.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,3.2,1.36,3.05,1.43,3.45,1.43,3.11,1.36
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Norrie C.,Ramos-Vinolas A.,41.0,38.0,1510,1595.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.3,3.5,1.36,3.41,1.38,4.04,1.31,3.41
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Mannarino A.,Broady L.,42.0,146.0,1501,499.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.67,2.33,1.72,2.6,1.59,2.33
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Lopez F.,Marchenko I.,64.0,155.0,1080,457.0,6.0,1.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.38,3.26,1.44,3.4,1.37,3.07
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Troicki V.,Sonego L.,230.0,26.0,294,2042.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.37,1.57,2.41,1.63,2.7,1.63,2.41,1.57
33,Queens Club,Queen's Club Championships,14/06/2021,ATP500,Outdoor,Grass,1st Round,3,Karatsev A.,Tabilo A.,24.0,171.0,2274,418.0,3.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.2,4.5,1.23,4.69,1.25,5.25,1.2,4.44
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Berrettini M.,Travaglia S.,9.0,88.0,4103,870.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.2,5.11,1.22,5.45,1.2,4.5
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Bublik A.,Chardy J.,39.0,59.0,1591,1133.0,6.0,4.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.72,2.15,1.77,2.2,1.89,2.09,1.73
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,De Minaur A.,Djere L.,22.0,55.0,2350,1168.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.1,7.0,1.1,8.27,1.12,9.17,1.09,7.19
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Evans D.,Popyrin A.,25.0,67.0,2106,1019.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.56,2.59,1.62,2.64,1.53,2.49
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Tiafoe F.,Bedene A.,65.0,60.0,1078,1121.0,4.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.53,2.5,1.62,2.43,1.67,2.63,1.56,2.41
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Murray A.,Paire B.,124.0,46.0,640,1387.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.54,2.63,1.66,2.7,1.52,2.5
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Fognini F.,Lu Y.,29.0,624.0,1843,45.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.33,3.62,1.34,3.7,1.31,3.41
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Shapovalov D.,Vukic A.,14.0,207.0,2780,327.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.15,6.16,1.18,6.16,1.15,5.24
33,Queens Club,Queen's Club Championships,15/06/2021,ATP500,Outdoor,Grass,1st Round,3,Cilic M.,Ofner S.,37.0,174.0,1615,409.0,6.0,2.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.12,6.0,1.13,7.06,1.14,7.5,1.11,6.3
33,Queens Club,Queen's Club Championships,16/06/2021,ATP500,Outdoor,Grass,2nd Round,3,De Minaur A.,Millman J.,22.0,43.0,2350,1496.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.35,3.53,1.38,3.7,1.32,3.34
33,Queens Club,Queen's Club Championships,16/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Norrie C.,Karatsev A.,41.0,24.0,1510,2274.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.15,1.79,2.2,1.81,2.07,1.74
33,Queens Club,Queen's Club Championships,16/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Draper J.,Bublik A.,309.0,39.0,168,1591.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.67,1.54,2.91,1.55,2.58,1.5
33,Queens Club,Queen's Club Championships,16/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Cilic M.,Fognini F.,37.0,29.0,1615,1843.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.3,3.9,1.3,4.51,1.25,3.83
33,Queens Club,Queen's Club Championships,17/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Evans D.,Mannarino A.,25.0,42.0,2106,1501.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.53,2.5,1.62,2.46,1.62,2.6,1.55,2.42
33,Queens Club,Queen's Club Championships,17/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Berrettini M.,Murray A.,9.0,124.0,4103,640.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.38,3.35,1.38,3.53,1.33,3.23
33,Queens Club,Queen's Club Championships,17/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Shapovalov D.,Lopez F.,14.0,64.0,2780,1080.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.43,3.05,1.85,3.05,1.46,2.69
33,Queens Club,Queen's Club Championships,17/06/2021,ATP500,Outdoor,Grass,2nd Round,3,Tiafoe F.,Troicki V.,65.0,230.0,1078,294.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.45,2.98,1.5,3.0,1.44,2.74
33,Queens Club,Queen's Club Championships,18/06/2021,ATP500,Outdoor,Grass,Quarterfinals,3,Berrettini M.,Evans D.,9.0,25.0,4103,2106.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.46,2.95,1.48,3.12,1.4,2.89
33,Queens Club,Queen's Club Championships,18/06/2021,ATP500,Outdoor,Grass,Quarterfinals,3,De Minaur A.,Cilic M.,22.0,37.0,2350,1615.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.0,1.8,2.03,1.88,2.1,1.95,1.96,1.84
33,Queens Club,Queen's Club Championships,18/06/2021,ATP500,Outdoor,Grass,Quarterfinals,3,Norrie C.,Draper J.,41.0,309.0,1510,168.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.52,2.73,1.53,3.02,1.45,2.71
33,Queens Club,Queen's Club Championships,19/06/2021,ATP500,Outdoor,Grass,Quarterfinals,3,Shapovalov D.,Tiafoe F.,14.0,65.0,2780,1078.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.38,3.34,1.44,3.45,1.38,3.0
33,Queens Club,Queen's Club Championships,19/06/2021,ATP500,Outdoor,Grass,Semifinals,3,Berrettini M.,De Minaur A.,9.0,22.0,4103,2350.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.42,3.11,1.44,3.32,1.37,3.03
33,Queens Club,Queen's Club Championships,19/06/2021,ATP500,Outdoor,Grass,Semifinals,3,Norrie C.,Shapovalov D.,41.0,14.0,1510,2780.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.77,1.5,2.8,1.53,2.64,1.47
33,Queens Club,Queen's Club Championships,20/06/2021,ATP500,Outdoor,Grass,The Final,3,Berrettini M.,Norrie C.,9.0,41.0,4103,1510.0,6.0,4.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.75,1.3,3.89,1.34,4.0,1.28,3.65
49,Montreal,Canadian Open,08/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Khachanov K.,Cerundolo F.,28.0,27.0,1395,1401.0,7.0,6.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.47,2.9,1.52,2.9,1.44,2.75
49,Montreal,Canadian Open,08/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Molcan A.,Mcdonald M.,42.0,72.0,1061,666.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.14,1.79,2.2,1.79,2.12,1.71
49,Montreal,Canadian Open,08/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Ruusuvuori E.,Wawrinka S.,44.0,322.0,991,145.0,6.0,3.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.3,3.5,1.31,3.84,1.33,3.85,1.3,3.54
49,Montreal,Canadian Open,08/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Brooksby J.,Bublik A.,46.0,41.0,972,1065.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.59,2.53,1.62,2.53,1.57,2.39
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Carreno Busta P.,Berrettini M.,23.0,14.0,1555,2430.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.2,1.36,3.38,1.37,3.76,1.41,3.2,1.35
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Paul T.,Pospisil V.,34.0,147.0,1220,378.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.25,4.0,1.27,4.28,1.27,4.55,1.24,4.06
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Cressy M.,Karatsev A.,31.0,38.0,1279,1175.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.65,2.4,1.65,2.53,1.58,2.37
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Cilic M.,Coric B.,16.0,157.0,2085,350.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.49,2.83,1.54,2.83,1.48,2.63
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Monfils G.,Martinez P.,20.0,53.0,1615,860.0,7.0,6.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.57,2.37,1.67,2.35,1.67,2.59,1.61,2.31
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Dimitrov G.,Galarneau A.,19.0,237.0,1775,215.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.2,1.16,7.9,1.14,5.73
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Mannarino A.,Rinderknech A.,70.0,67.0,671,695.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.75,2.21,1.75,2.25,1.69,2.15
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Evans D.,Krajinovic F.,39.0,47.0,1170,965.0,6.0,2.0,1.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.66,2.2,1.68,2.32,1.68,2.32,1.63,2.27
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Draper J.,Gaston H.,82.0,76.0,639,657.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.34,3.63,1.34,3.63,1.31,3.44
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,De Minaur A.,Shapovalov D.,21.0,22.0,1585,1560.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.65,2.4,1.67,2.45,1.62,2.3
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Kyrgios N.,Baez S.,37.0,32.0,1205,1263.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.2,5.18,1.2,5.35,1.18,4.84
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Rune H.,Fognini F.,26.0,60.0,1425,766.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.68,2.32,1.75,2.38,1.64,2.23
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Tiafoe F.,Bonzi B.,24.0,49.0,1506,919.0,6.0,7.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,1.44,2.75,1.43,3.06,1.5,3.15,1.42,2.85
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Bautista Agut R.,Giron M.,18.0,57.0,1850,801.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.3,3.5,1.37,3.41,1.03,16.0,1.02,13.75
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Norrie C.,Nakashima B.,11.0,63.0,2985,719.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.58,2.55,1.62,2.84,1.53,2.5
49,Montreal,Canadian Open,09/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Nishioka Y.,Paire B.,54.0,104.0,852,511.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.57,2.57,1.67,2.57,1.57,2.42
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Fritz T.,Murray A.,13.0,48.0,2860,950.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.06,1.45,3.2,1.4,2.93
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Van De Zandschulp B.,Kecmanovic M.,25.0,35.0,1462,1210.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.29,1.7,2.3,1.73,2.21,1.66
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Schwartzman D.,Davidovich Fokina A.,15.0,36.0,2245,1210.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.8,2.0,1.78,2.16,1.9,2.16,1.8,2.0
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,1st Round,3,Ramos-Vinolas A.,Goffin D.,43.0,61.0,1005,745.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.0,1.4,3.18,1.41,3.2,1.41,3.04,1.38
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Hurkacz H.,Ruusuvuori E.,10.0,44.0,3015,991.0,6.0,3.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.53,2.5,1.63,2.44,1.63,2.53,1.58,2.38
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Paul T.,Alcaraz C.,34.0,4.0,1220,5035.0,6.0,7.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,4.5,1.2,4.49,1.25,4.57,1.24,4.27,1.22
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Ruud C.,Molcan A.,7.0,42.0,4685,1061.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.36,3.47,1.36,3.6,1.31,3.39
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Bautista Agut R.,Brooksby J.,18.0,46.0,1850,972.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.85,2.07,1.85,2.2,1.77,2.04
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Carreno Busta P.,Rune H.,23.0,26.0,1555,1425.0,6.0,0.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.47,2.86,1.5,2.95,1.44,2.78
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Sinner J.,Mannarino A.,12.0,70.0,2895,671.0,2.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.12,6.0,1.15,6.55,1.15,6.55,1.13,5.83
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Kyrgios N.,Medvedev D.,37.0,1.0,1205,7875.0,6.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,2.62,1.5,2.92,1.47,3.22,1.53,2.74,1.45
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Cilic M.,Khachanov K.,16.0,28.0,2085,1395.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.16,1.83,2.16,1.87,2.04,1.78
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,De Minaur A.,Dimitrov G.,21.0,19.0,1585,1775.0,7.0,6.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.55,2.64,1.55,2.65,1.51,2.54
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Monfils G.,Cressy M.,20.0,31.0,1615,1279.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.15,1.79,2.26,1.79,2.14,1.71
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Fritz T.,Tiafoe F.,13.0,24.0,2860,1506.0,5.0,7.0,6.0,1.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.51,2.75,1.51,2.93,1.44,2.77
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Schwartzman D.,43.0,15.0,1005,2245.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,3.0,1.4,3.02,1.44,3.16,1.59,2.97,1.39
49,Montreal,Canadian Open,10/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Norrie C.,Van De Zandschulp B.,11.0,25.0,2985,1462.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.46,2.93,1.45,3.05,1.41,2.89
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Evans D.,Rublev A.,39.0,8.0,1170,3710.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.33,3.4,1.37,3.76,1.39,3.17,1.35
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Auger-Aliassime F.,Nishioka Y.,9.0,54.0,3490,852.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.33,3.4,1.37,3.42,1.37,3.53,1.33,3.34
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,2nd Round,3,Draper J.,Tsitsipas S.,82.0,5.0,639,5000.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.75,1.28,4.03,1.29,4.03,1.33,3.6,1.29
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Ruud C.,Bautista Agut R.,7.0,18.0,4685,1850.0,6.0,7.0,7.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.72,2.1,1.78,2.16,1.87,2.16,1.76,2.07
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Hurkacz H.,Ramos-Vinolas A.,10.0,43.0,3015,1005.0,6.0,7.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.16,5.0,1.18,5.69,1.2,5.8,1.17,5.01
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Auger-Aliassime F.,Norrie C.,9.0,11.0,3490,2985.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.1,1.83,2.1,1.83,2.11,1.78,2.04
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Evans D.,Fritz T.,39.0,13.0,1170,2860.0,7.0,6.0,1.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,2.75,1.44,2.87,1.48,2.96,1.5,2.74,1.45
49,Montreal,Canadian Open,11/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Kyrgios N.,De Minaur A.,37.0,21.0,1205,1585.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.43,3.06,1.44,3.43,1.4,2.93
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Draper J.,Monfils G.,82.0,20.0,639,1615.0,6.0,2.0,0.0,2.0,,,,,,,1.0,0.0,Retired,2.1,1.72,2.25,1.72,2.25,1.8,2.14,1.71
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Paul T.,Cilic M.,34.0,16.0,1220,2085.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.26,1.72,2.28,1.74,2.17,1.69
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,3rd Round,3,Carreno Busta P.,Sinner J.,23.0,12.0,1555,2895.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.59,1.56,2.75,1.58,2.55,1.52
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,Quarterfinals,3,Hurkacz H.,Kyrgios N.,10.0,37.0,3015,1205.0,7.0,6.0,6.0,7.0,6.0,1.0,,,,,2.0,1.0,Completed,3.5,1.3,3.23,1.39,3.6,1.39,3.27,1.34
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,Quarterfinals,3,Ruud C.,Auger-Aliassime F.,7.0,9.0,4685,3490.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.5,1.53,2.51,1.6,2.6,1.6,2.48,1.54
49,Montreal,Canadian Open,12/08/2022,Masters 1000,Outdoor,Hard,Quarterfinals,3,Evans D.,Paul T.,39.0,34.0,1170,1220.0,1.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.37,1.57,2.32,1.68,2.49,1.68,2.34,1.6
49,Montreal,Canadian Open,13/08/2022,Masters 1000,Outdoor,Hard,Quarterfinals,3,Carreno Busta P.,Draper J.,23.0,82.0,1555,639.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.41,3.18,1.44,3.24,1.4,2.99
49,Montreal,Canadian Open,13/08/2022,Masters 1000,Outdoor,Hard,Semifinals,3,Hurkacz H.,Ruud C.,10.0,7.0,3015,4685.0,5.0,7.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,1.9,1.9,2.03,1.88,2.05,2.0,1.93,1.89
49,Montreal,Canadian Open,14/08/2022,Masters 1000,Outdoor,Hard,Semifinals,3,Carreno Busta P.,Evans D.,23.0,39.0,1555,1170.0,7.0,5.0,6.0,7.0,6.0,2.0,,,,,2.0,1.0,Completed,1.44,2.75,1.51,2.77,1.51,2.95,1.47,2.71
49,Montreal,Canadian Open,14/08/2022,Masters 1000,Outdoor,Hard,The Final,3,Carreno Busta P.,Hurkacz H.,23.0,10.0,1555,3015.0,3.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,2.37,1.57,2.27,1.71,2.46,1.71,2.3,1.63
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Huesler M.A.,Shevchenko A.,87.0,84.0,689,699.0,6.0,3.0,4.0,6.0,4.0,0.0,,,,,1.0,1.0,Retired,2.2,1.67,2.09,1.81,2.32,1.83,2.11,1.72
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Zhang Zh.,Ivashka I.,67.0,99.0,815,591.0,4.0,6.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.8,2.0,1.85,2.04,1.88,2.09,1.81,1.98
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Cerundolo J.M.,Safiullin R.,100.0,61.0,591,857.0,7.0,6.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,6.0,1.13,6.28,1.15,6.74,1.15,5.91,1.13
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Bonzi B.,Muller A.,101.0,85.0,590,697.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.3,1.62,2.12,1.79,2.3,1.82,2.09,1.73
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Galan D.E.,Albot R.,70.0,105.0,804,576.0,6.0,1.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.73,2.1,1.79,2.13,1.8,2.21,1.73,2.09
50,Winston-Salem,Winston-Salem Open at Wake Forest University,20/08/2023,ATP250,Outdoor,Hard,1st Round,3,Michelsen A.,Varillas J.P.,133.0,74.0,465,779.0,6.0,3.0,6.0,7.0,6.0,0.0,,,,,2.0,1.0,Completed,1.3,3.5,1.48,2.83,1.48,3.6,1.32,3.37
